ADANIENT.NS,BAJAJ-AUTO.NS,HDFCBANK.NS,RELIANCE.NS,TECHM.NS,TITAN.NS
888.6820678710938,3400.330322265625,1457.198486328125,2069.09423828125,924.3256225585938,1456.7890625
989.9717407226562,3414.0244140625,1429.611572265625,2049.61572265625,946.83935546875,1451.669677734375
1057.24853515625,3426.6943359375,1459.7772216796875,2074.560302734375,947.11962890625,1486.512451171875
1024.334228515625,3357.011474609375,1439.0018310546875,2034.6094970703125,926.8479614257812,1479.3551025390625
980.4821166992188,3262.03662109375,1423.967529296875,1979.1055908203125,904.9413452148438,1442.275390625
987.2247924804688,3353.7509765625,1451.1654052734375,1982.2857666015625,925.7736206054688,1496.950439453125
1030.427734375,3415.841064453125,1511.885986328125,2016.7210693359375,949.9688720703125,1543.0263671875
1030.0281982421875,3419.474365234375,1453.4521484375,1990.683349609375,926.1939697265625,1548.8419189453125
1105.995361328125,3486.9677734375,1446.7379150390625,2009.317138671875,926.8479614257812,1550.13427734375
1137.0115966796875,3352.30712890625,1410.587646484375,1980.2484130859375,932.0325927734375,1525.9281005859375
1224.0667724609375,3368.14404296875,1401.4892578125,1972.0,926.1005859375,1516.4842529296875
1164.281982421875,3428.41748046875,1408.2523193359375,1990.4349365234375,936.4232177734375,1505.151611328125
1161.2352294921875,3400.097412109375,1394.23974609375,1992.91943359375,961.2724609375,1562.013671875
1200.0928955078125,3401.49462890625,1383.4871826171875,1969.763916015625,983.6929321289062,1582.59130859375
1073.2310791015625,3298.740966796875,1330.2593994140625,1899.303466796875,971.4083251953125,1501.523193359375
1105.1463623046875,3355.986572265625,1362.6632080078125,1919.825439453125,935.9094848632812,1521.5540771484375
1128.7205810546875,3351.37548828125,1391.612548828125,1932.2479248046875,927.7821044921875,1529.4571533203125
1157.7391357421875,3385.983642578125,1390.201416015625,1920.12353515625,943.8032836914062,1539.8951416015625
1135.1136474609375,3275.0322265625,1374.3887939453125,1889.911865234375,934.2745971679688,1509.7244873046875
1141.5067138671875,3354.542724609375,1353.9539794921875,1889.365478515625,918.6738891601562,1513.899658203125
1156.5404052734375,3429.535400390625,1384.217041015625,1894.5828857421875,904.1007080078125,1472.09814453125
1156.3404541015625,3421.244384765625,1376.0916748046875,1892.54541015625,887.6590576171875,1452.812744140625
1172.073486328125,3483.054931640625,1366.993408203125,1925.8377685546875,898.8692016601562,1471.1041259765625
1189.8541259765625,3526.513427734375,1399.98095703125,1976.322998046875,905.4552001953125,1486.263916015625
1183.910400390625,3623.631103515625,1437.0557861328125,1984.91943359375,913.0687866210938,1499.9326171875
1181.013671875,3573.9775390625,1432.8714599609375,2011.503662109375,912.6017456054688,1497.894775390625
1157.4393310546875,3571.46240234375,1374.2916259765625,1982.13671875,897.1876220703125,1482.8343505859375
1254.1839599609375,3588.32421875,1376.3836669921875,1946.9066162109375,894.6654052734375,1415.534423828125
1261.1263427734375,3568.295166015625,1350.986083984375,1904.7196044921875,897.1876220703125,1394.60888671875
1266.1209716796875,3580.824951171875,1364.8525390625,1908.1978759765625,897.1876220703125,1419.9581298828125
1285.35009765625,3671.56103515625,1363.1982421875,1919.0302734375,913.58251953125,1435.863525390625
1297.4869384765625,3602.20458984375,1376.675537109375,1919.7757568359375,916.3851318359375,1437.951171875
1302.6810302734375,3603.974609375,1381.6383056640625,1914.2601318359375,925.3065185546875,1446.550048828125
1302.0819091796875,3613.89599609375,1365.7769775390625,1921.1671142578125,912.7417602539062,1426.7677001953125
1284.401123046875,3610.123046875,1361.8359375,1901.291015625,899.0093383789062,1446.3511962890625
1219.022216796875,3585.482666015625,1349.5264892578125,1925.2913818359375,889.5274047851562,1447.2459716796875
1287.697509765625,3600.01513671875,1401.4892578125,1948.1983642578125,890.6016235351562,1459.622314453125
1325.256591796875,3788.940673828125,1436.958251953125,1975.627197265625,906.8563842773438,1530.1529541015625
1293.291259765625,3815.7236328125,1418.9561767578125,1984.6708984375,913.3023071289062,1512.1600341796875
1300.58349609375,3792.6669921875,1394.23974609375,1973.0931396484375,909.0517578125,1522.2996826171875
1313.669189453125,3843.298583984375,1457.00390625,1990.136962890625,915.9647216796875,1529.25830078125
1305.3782958984375,3858.902587890625,1469.3133544921875,1973.3416748046875,918.9540405273438,1511.7623291015625
1281.3543701171875,3866.169189453125,1439.147705078125,1950.9810791015625,927.3150634765625,1559.8763427734375
1321.36083984375,3881.2607421875,1437.2989501953125,1957.83837890625,941.4677734375,1573.5947265625
1324.357666015625,3955.601318359375,1442.748291015625,1963.850830078125,952.677978515625,1584.8280029296875
1301.182861328125,3912.189453125,1462.9884033203125,2081.81494140625,958.7035522460938,1567.679931640625
1314.867919921875,3905.94775390625,1475.0546875,2146.908935546875,954.40625,1586.816162109375
1414.7091064453125,3948.940673828125,1471.016357421875,2155.45556640625,962.6737670898438,1581.994873046875
1545.067138671875,4001.201904296875,1463.523681640625,2187.605224609375,950.015625,1576.3284912109375
1581.3775634765625,3980.98681640625,1479.628173828125,2195.953125,947.5867309570312,1681.2049560546875
1699.099365234375,3959.281005859375,1460.5556640625,2176.921630859375,952.1175537109375,1669.57421875
1622.5328369140625,3959.001708984375,1459.4852294921875,2213.593017578125,966.3170776367188,1675.1409912109375
1634.6695556640625,3977.77294921875,1443.137451171875,2200.87255859375,988.130126953125,1702.379150390625
1592.9150390625,3935.47900390625,1440.4615478515625,2161.517822265625,982.9923095703125,1720.521240234375
1610.2462158203125,3893.93017578125,1441.1912841796875,2169.46826171875,994.8096313476562,1728.3746337890625
1599.857421875,3887.03662109375,1446.3486328125,2206.506591796875,1002.3765258789062,1718.2347412109375
1499.81640625,3862.8154296875,1439.63427734375,2238.161376953125,998.8733520507812,1724.54736328125
1537.1756591796875,3854.990234375,1450.1435546875,2243.24609375,996.6312255859375,1713.2147216796875
1446.724365234375,3829.23193359375,1444.645751953125,2204.961669921875,998.77978515625,1704.8145751953125
1366.2119140625,3776.550537109375,1426.6435546875,2208.999267578125,1009.1492919921875,1701.28564453125
1485.881591796875,3882.006103515625,1439.9749755859375,2218.96923828125,1000.2278442382812,1701.186279296875
1538.324462890625,3896.491943359375,1448.6353759765625,2230.534423828125,992.9412231445312,1732.5496826171875
1539.9227294921875,3932.77734375,1443.867431640625,2219.069091796875,987.6163940429688,1746.6160888671875
1503.1129150390625,3911.35107421875,1445.521484375,2198.730224609375,986.9157104492188,1772.01513671875
1506.8587646484375,3937.71484375,1465.713134765625,2147.035888671875,1008.915771484375,1770.3251953125
1517.796875,3909.068603515625,1474.324951171875,2098.133056640625,1017.7905883789062,1743.4847412109375
1524.0899658203125,3897.23779296875,1467.756591796875,2079.738525390625,1032.3636474609375,1717.8372802734375
1521.8924560546875,3842.460205078125,1467.9520263671875,2081.533203125,1016.529296875,1721.3662109375
1505.9097900390625,3851.031005859375,1463.896240234375,2104.314453125,1023.3487548828125,1722.2608642578125
1489.6168212890625,3916.8935546875,1452.9993896484375,2091.652587890625,1013.726806640625,1730.014892578125
1421.44580078125,3889.691650390625,1446.7935791015625,2122.6591796875,1017.6969604492188,1744.37939453125
1393.7574462890625,3914.052734375,1461.5018310546875,2143.74560546875,1003.9178466796875,1739.55810546875
1414.1988525390625,3908.369873046875,1499.86083984375,2118.422119140625,980.4700317382812,1752.3818359375
1425.044189453125,3901.708984375,1504.5518798828125,2103.71630859375,977.0601806640625,1717.0419921875
1425.294189453125,3929.70751953125,1485.934326171875,2086.31884765625,990.3721923828125,1716.147216796875
1430.7418212890625,3851.25390625,1467.9031982421875,2064.98291015625,982.5250244140625,1710.4312744140625
1420.0963134765625,3812.94287109375,1453.24365234375,2077.84423828125,987.0558471679688,1709.6856689453125
1417.0975341796875,3822.53271484375,1467.756591796875,2093.397216796875,981.030517578125,1714.0596923828125
1401.454345703125,3810.72607421875,1465.1177978515625,2079.738525390625,1007.514404296875,1700.2418212890625
1407.3516845703125,3797.37744140625,1486.1785888671875,2076.099609375,1039.22998046875,1691.493896484375
1394.906982421875,3789.618896484375,1487.7911376953125,2106.05908203125,1030.5419921875,1685.3304443359375
1380.0133056640625,3742.29638671875,1437.60693359375,2092.649658203125,1022.1810913085938,1670.4190673828125
1365.11962890625,3764.02978515625,1410.38916015625,2087.51513671875,1015.6419067382812,1661.5220947265625
1416.14794921875,3713.719482421875,1415.81298828125,2114.334228515625,1073.00048828125,1695.7508544921875
1401.054443359375,3702.828369140625,1409.998291015625,2099.37939453125,1070.53955078125,1694.95361328125
1403.303466796875,3697.4794921875,1401.9844970703125,2070.615966796875,1074.5684814453125,1716.7764892578125
1396.156494140625,3683.070556640625,1407.0662841796875,2048.83154296875,1075.1920166015625,1722.9547119140625
1399.30517578125,3680.275634765625,1385.1259765625,2031.2344970703125,1073.945068359375,1717.47412109375
1399.655029296875,3627.507568359375,1386.0543212890625,2047.0867919921875,1081.85888671875,1733.01904296875
1419.646484375,3690.973876953125,1394.068115234375,2029.190673828125,1160.27880859375,1708.505859375
1437.5888671875,3702.4912109375,1390.3544921875,2066.279052734375,1161.3819580078125,1765.304931640625
1442.18701171875,3689.62451171875,1402.1309814453125,2081.483154296875,1176.298583984375,1833.7127685546875
1428.942626953125,3693.286865234375,1432.0362548828125,2097.435302734375,1166.9456787109375,1793.2559814453125
1431.7413330078125,3680.5166015625,1451.1424560546875,2127.84375,1197.3543701171875,1792.95703125
1535.9970703125,3708.563232421875,1458.765380859375,2082.779296875,1213.08642578125,1781.44775390625
1492.7655029296875,3715.598876953125,1469.760009765625,2070.9150390625,1235.0054931640625,1792.8076171875
1445.8853759765625,3660.469482421875,1473.4249267578125,2081.782470703125,1269.1553955078125,1792.8572998046875
1436.439453125,3592.232177734375,1461.01318359375,2110.944580078125,1269.682861328125,1783.0919189453125
1442.286865234375,3632.90478515625,1467.3167724609375,2104.1650390625,1330.0687255859375,1817.1712646484375
1436.389404296875,3687.26318359375,1491.5537109375,2139.209228515625,1326.8072509765625,1831.4208984375
1429.4923095703125,3612.76123046875,1495.8538818359375,2166.975830078125,1312.1304931640625,1830.723388671875
1441.0374755859375,3669.62548828125,1480.2659912109375,2157.753662109375,1356.1126708984375,1867.842041015625
1459.379638671875,3694.298828125,1478.6534423828125,2166.128173828125,1354.961669921875,1873.6715087890625
1429.4923095703125,3615.700927734375,1480.36376953125,2141.801513671875,1342.203369140625,1870.183837890625
1396.1064453125,3535.46435546875,1489.9901123046875,2155.859375,1358.3189697265625,1863.7564697265625
1437.1890869140625,3580.28125,1523.4625244140625,2177.145263671875,1403.740234375,1863.0091552734375
1474.7230224609375,3556.089599609375,1522.0455322265625,2195.988525390625,1403.5003662109375,1816.2247314453125
1475.0728759765625,3557.7763671875,1519.504638671875,2223.7548828125,1390.4544677734375,1808.950439453125
1505.41015625,3565.534912109375,1513.2987060546875,2220.7138671875,1386.521484375,1816.1251220703125
1515.9056396484375,3585.7265625,1532.649169921875,2263.435302734375,1361.388671875,1871.827880859375
1586.9254150390625,3592.906982421875,1545.500732421875,2251.37158203125,1388.6798095703125,1914.8258056640625
1564.534912109375,3622.2548828125,1543.2529296875,2260.294921875,1377.7921142578125,1932.5631103515625
1569.8826904296875,3586.256591796875,1552.92822265625,2287.512939453125,1379.2310791015625,1960.1654052734375
1564.884765625,3621.483642578125,1540.272216796875,2381.33056640625,1383.2117919921875,2012.1815185546875
1581.3277587890625,3644.2294921875,1530.156982421875,2418.319091796875,1401.6300048828125,2013.5267333984375
1557.4378662109375,3634.205810546875,1533.62646484375,2433.572998046875,1376.7369384765625,2026.72998046875
1555.288818359375,3590.49755859375,1540.6142578125,2424.052001953125,1369.6864013671875,2048.7021484375
1544.343505859375,3566.6435546875,1532.9912109375,2418.319091796875,1374.866455078125,2027.128662109375
1531.798828125,3565.63134765625,1520.237548828125,2364.431396484375,1371.2691650390625,2023.491455078125
1512.5570068359375,3615.267333984375,1513.396484375,2361.340576171875,1392.900634765625,2048.453125
1516.155517578125,3642.302001953125,1511.686279296875,2371.1611328125,1405.1790771484375,2112.377197265625
1502.5611572265625,3675.45654296875,1524.53759765625,2420.9111328125,1389.3511962890625,2101.266357421875
1479.6209716796875,3683.841552734375,1546.2337646484375,2383.374267578125,1392.4208984375,2088.212646484375
1418.2470703125,3639.3623046875,1524.4398193359375,2387.1630859375,1372.995849609375,2070.02685546875
1440.83740234375,3593.82275390625,1516.71923828125,2397.481689453125,1402.157470703125,2078.496826171875
1437.1390380859375,3621.146240234375,1498.8834228515625,2423.204345703125,1451.9432373046875,2073.7138671875
1473.7235107421875,3661.674072265625,1534.359619140625,2482.426025390625,1459.5216064453125,2097.629150390625
1461.078857421875,3671.890625,1565.193359375,2475.24755859375,1453.0465087890625,2085.52197265625
1530.599365234375,3771.740234375,1588.208740234375,2516.872314453125,1404.74755859375,2082.88134765625
1486.6680908203125,3767.21044921875,1578.3868408203125,2540.401611328125,1356.4486083984375,2121.793701171875
1485.018798828125,3758.1025390625,1557.6680908203125,2520.26220703125,1338.5101318359375,2139.929443359375
1467.4761962890625,3693.913330078125,1558.7430419921875,2511.68798828125,1324.361083984375,2154.22900390625
1458.080078125,3713.141357421875,1546.771240234375,2516.12451171875,1315.3919677734375,2156.122314453125
1526.0013427734375,3687.455810546875,1549.7520751953125,2548.47705078125,1342.0596923828125,2147.7021484375
1527.0008544921875,3724.128662109375,1559.231689453125,2601.367919921875,1355.4892578125,2184.920166015625
1478.92138671875,3633.579345703125,1578.240234375,2552.166259765625,1329.205322265625,2140.078857421875
